time_s,odrive_pos_rad,output_pos_rad,diff_rad,odrive_disp_rad,output_disp_rad,motor_on_output_side_rad,backlash_rad
4.53742,-4.395802,3.190297,-7.586099,0.3661430000000001,0.053304999999999936,0.05085319444444446,-0.002451805555555478
4.540226,-4.380217,3.18953,-7.569747,0.38172799999999985,0.05407200000000012,0.053017777777777754,-0.001054222222222366
4.543502,-4.37299,3.187612,-7.560602,0.38895500000000016,0.055989999999999984,0.0540215277777778,-0.001968472222222184
4.547706,-4.354657,3.186462,-7.541118,0.4072880000000003,0.05713999999999997,0.05656777777777782,-0.0005722222222221476
4.549002,-4.351524,3.184161,-7.535684,0.4104209999999995,0.05944100000000008,0.05700291666666659,-0.0024380833333334864
4.552638,-4.337157,3.18301,-7.520167,0.4247879999999995,0.0605920000000002,0.058998333333333264,-0.0015936666666669375
4.558182,-4.330258,3.18186,-7.512118,0.43168700000000015,0.061742000000000186,0.059956527777777796,-0.0017854722222223895
4.559628,-4.321755,3.179942,-7.501697,0.4401900000000003,0.06366000000000005,0.06113750000000004,-0.002522500000000011
4.562603,-4.30558,3.178408,-7.483988,0.4563649999999999,0.06519399999999997,0.06338402777777777,-0.0018099722222222059
4.565571,-4.292224,3.176491,-7.468715,0.46972099999999983,0.06711100000000014,0.06523902777777775,-0.0018719722222223928
4.568597,-4.278289,3.174957,-7.453246,0.48365599999999986,0.06864500000000007,0.06717444444444443,-0.0014705555555556415
4.571409,-4.261693,3.172656,-7.434349,0.5002519999999997,0.07094600000000018,0.0694794444444444,-0.0014665555555557763
4.574358,-4.251456,3.169971,-7.421428,0.5104889999999997,0.07363100000000022,0.07090124999999996,-0.0027297500000002667
4.577558,-4.233679,3.168054,-7.401733,0.5282659999999995,0.07554799999999995,0.0733702777777777,-0.0021777222222222475
4.580245,-4.22121,3.165753,-7.386963,0.5407349999999997,0.07784900000000006,0.07510208333333329,-0.0027469166666667655
4.583487,-4.204608,3.163835,-7.368444,0.5573369999999995,0.07976699999999992,0.0774079166666666,-0.002359083333333317
4.58756,-4.182295,3.160767,-7.343062,0.57965,0.08283500000000021,0.08050694444444444,-0.0023280555555557775
4.58938,-4.177275,3.159233,-7.336509,0.58467,0.08436900000000014,0.08120416666666667,-0.003164833333333464
4.593255,-4.15917,3.157699,-7.31687,0.6027750000000003,0.08590300000000006,0.08371875000000004,-0.0021842500000000264
4.597648,-4.144285,3.155398,-7.299684,0.6176599999999999,0.08820400000000017,0.08578611111111109,-0.0024178888888890804
4.59925,-4.135844,3.153864,-7.289709,0.6261010000000002,0.0897380000000001,0.08695847222222225,-0.002779527777777846
4.603177,-4.125813,3.151564,-7.277376,0.6361319999999999,0.09203800000000006,0.08835166666666665,-0.0036863333333334164
4.607558,-4.106955,3.150413,-7.257368,0.6549899999999997,0.09318900000000019,0.09097083333333329,-0.002218166666666896
4.609237,-4.100531,3.148496,-7.249027,0.6614139999999997,0.09510599999999991,0.09186305555555552,-0.0032429444444443956
4.612158,-4.085856,3.146962,-7.232818,0.6760890000000002,0.09664000000000028,0.09390125000000002,-0.002738750000000262
4.615057,-4.076983,3.145428,-7.222411,0.6849619999999996,0.0981740000000002,0.09513361111111106,-0.003040388888889148
4.618604,-4.05924,3.143894,-7.203133,0.7027049999999999,0.09970800000000013,0.09759791666666665,-0.0021100833333334845
4.621321,-4.047887,3.141593,-7.18948,0.7140579999999996,0.10200900000000024,0.09917472222222216,-0.002834277777778074
4.624245,-4.036026,3.140059,-7.176085,0.7259190000000002,0.10354300000000016,0.10082208333333335,-0.002720916666666809
4.62763,-4.029582,3.138908,-7.16849,0.7323629999999994,0.10469400000000029,0.10171708333333325,-0.002976916666667037
4.630378,-4.014856,3.137374,-7.15223,0.7470889999999999,0.10622800000000021,0.10376236111111109,-0.002465638888889121
4.633695,-4.006861,3.13469,-7.141551,0.7550840000000001,0.10891200000000012,0.10487277777777779,-0.004039222222222333
4.636882,-3.985891,3.133539,-7.11943,0.7760539999999998,0.11006300000000024,0.10778527777777774,-0.0022777222222225
4.639839,-3.977566,3.131622,-7.109188,0.7843789999999999,0.11197999999999997,0.10894152777777777,-0.0030384722222221994
4.643162,-3.960043,3.128937,-7.088981,0.8019019999999997,0.11466500000000002,0.11137527777777773,-0.003289722222222291
4.64781,-3.931277,3.125486,-7.056763,0.8306679999999997,0.11811600000000011,0.11537055555555552,-0.002745444444444592
4.649789,-3.91308,3.120884,-7.033964,0.848865,0.12271799999999988,0.11789791666666666,-0.004820083333333225
4.653276,-3.887353,3.117816,-7.005169,0.8745919999999998,0.12578600000000018,0.12147111111111109,-0.00431488888888909
4.657647,-3.858452,3.115898,-6.97435,0.9034929999999997,0.12770400000000004,0.12548513888888885,-0.0022188611111111922
4.659267,-3.846837,3.112831,-6.959668,0.915108,0.1307710000000002,0.12709833333333334,-0.0036726666666668517
4.662638,-3.830347,3.110146,-6.940493,0.9315979999999997,0.13345600000000024,0.12938861111111108,-0.004067388888889162
4.665651,-3.815299,3.108996,-6.924295,0.9466459999999999,0.13460600000000023,0.1314786111111111,-0.0031273888888891377
4.668971,-3.807277,3.108229,-6.915506,0.9546679999999999,0.13537299999999997,0.13259277777777775,-0.0027802222222222117
4.67213,-3.797074,3.106311,-6.903385,0.964871,0.13729100000000027,0.1340098611111111,-0.0032811388888891735
4.675085,-3.79078,3.104777,-6.895557,0.9711650000000001,0.1388250000000002,0.13488402777777778,-0.003940972222222422
4.678627,-3.782288,3.104394,-6.886682,0.979657,0.139208,0.13606347222222223,-0.003144527777777767
4.680928,-3.770828,3.10286,-6.873687,0.991117,0.14074199999999992,0.1376551388888889,-0.0030868611111110333
4.683866,-3.762674,3.101326,-6.863999,0.9992709999999998,0.1422760000000003,0.13878763888888887,-0.003488361111111421
4.686928,-3.745406,3.100175,-6.845581,1.0165389999999999,0.14342699999999997,0.1411859722222222,-0.0022410277777777654
4.689598,-3.741026,3.099025,-6.840051,1.0209189999999997,0.14457699999999996,0.1417943055555555,-0.0027826944444444557
4.693025,-3.730056,3.097107,-6.827164,1.031889,0.14649500000000026,0.14331791666666668,-0.00317708333333358
4.697656,-3.714056,3.095573,-6.809629,1.047889,0.1480290000000002,0.1455401388888889,-0.0024888611111112957
4.699214,-3.706852,3.094039,-6.800891,1.0550929999999998,0.1495630000000001,0.14654069444444442,-0.0030223055555556877
4.702288,-3.693512,3.092889,-6.786401,1.0684329999999997,0.1507130000000001,0.14839347222222218,-0.0023195277777779133
4.705117,-3.683954,3.090971,-6.774925,1.077991,0.15263099999999996,0.14972097222222222,-0.0029100277777777406
4.708681,-3.667959,3.089054,-6.757013,1.0939859999999997,0.15454800000000013,0.15194249999999995,-0.002605500000000177
4.71097,-3.660985,3.087136,-6.748122,1.1009599999999997,0.156466,0.15291111111111108,-0.003554888888888913
4.714284,-3.644194,3.085602,-6.729796,1.1177509999999997,0.15799999999999992,0.1552431944444444,-0.0027568055555555193
4.717464,-3.633399,3.083301,-6.7167,1.128546,0.16030100000000003,0.1567425,-0.00355850000000002
4.719989,-3.618056,3.082151,-6.700207,1.1438889999999997,0.161451,0.15887347222222217,-0.0025775277777778383
4.723264,-3.600766,3.078699,-6.679466,1.1611789999999997,0.16490300000000024,0.16127486111111108,-0.0036281388888891597
4.727708,-3.581272,3.077165,-6.658438,1.180673,0.16643700000000017,0.1639823611111111,-0.0024546388888890547
4.728938,-3.572663,3.075248,-6.647911,1.189282,0.1683539999999999,0.16517805555555554,-0.0031759444444443563
4.732638,-3.566263,3.074097,-6.640361,1.1956819999999997,0.16950500000000002,0.1660669444444444,-0.0034380555555556247
4.735653,-3.556919,3.073714,-6.630633,1.2050259999999997,0.16988800000000026,0.16736472222222218,-0.0025232777777780824
4.738735,-3.548628,3.07218,-6.620808,1.213317,0.17142200000000019,0.16851625,-0.002905750000000179
4.741467,-3.545274,3.071413,-6.616687,1.2166709999999998,0.17218899999999993,0.1689820833333333,-0.003206916666666615
4.744513,-3.540058,3.070646,-6.610704,1.2218869999999997,0.1729560000000001,0.16970652777777773,-0.0032494722222223826
4.747788,-3.536914,3.070263,-6.607177,1.225031,0.1733389999999999,0.17014319444444445,-0.0031958055555554588
4.750585,-3.540018,3.07103,-6.611047,1.221927,0.17257200000000017,0.16971208333333332,-0.0028599166666668507
4.753933,-3.542852,3.07103,-6.613882,1.219093,0.17257200000000017,0.1693184722222222,-0.003253527777777959
4.757516,-3.542836,3.070646,-6.613482,1.219109,0.1729560000000001,0.16932069444444445,-0.0036353055555556624
4.760315,-3.540208,3.070646,-6.610854,1.221737,0.1729560000000001,0.16968569444444445,-0.003270305555555658
4.763432,-3.538214,3.070646,-6.60886,1.223731,0.1729560000000001,0.16996263888888888,-0.0029933611111112313
4.767592,-3.537227,3.070646,-6.607873,1.2247179999999998,0.1729560000000001,0.1700997222222222,-0.002856277777777916
4.769485,-3.53624,3.070646,-6.606886,1.225705,0.1729560000000001,0.17023680555555556,-0.002719194444444545
4.773109,-3.535343,3.070263,-6.605606,1.2266019999999997,0.1733389999999999,0.17036138888888885,-0.002977611111111056
4.777532,-3.532996,3.070646,-6.603642,1.228949,0.1729560000000001,0.17068736111111113,-0.0022686388888889797
4.778832,-3.531513,3.069879,-6.601392,1.230432,0.1737230000000003,0.1708933333333333,-0.00282966666666698
4.782647,-3.527611,3.069496,-6.597106,1.234334,0.1741060000000001,0.17143527777777778,-0.0026707222222223104
4.785724,-3.522721,3.068345,-6.591066,1.2392239999999997,0.17525700000000022,0.1721144444444444,-0.003142555555555815
4.788989,-3.517429,3.067578,-6.585007,1.244516,0.17602399999999996,0.17284944444444444,-0.003174555555555514
4.79178,-3.509356,3.066811,-6.576167,1.252589,0.17679100000000014,0.17397069444444443,-0.0028203055555557077
4.79506,-3.498008,3.064894,-6.562901,1.2639369999999999,0.1787080000000003,0.17554680555555555,-0.003161194444444765
4.798572,-3.487736,3.06336,-6.551096,1.274209,0.18024200000000024,0.1769734722222222,-0.0032685277777780297
4.801173,-3.473571,3.062593,-6.536163,1.2883739999999997,0.18100899999999998,0.1789408333333333,-0.0020681666666666765
4.80418,-3.463545,3.061059,-6.524603,1.2984,0.1825429999999999,0.18033333333333332,-0.002209666666666582
4.807156,-3.445749,3.058374,-6.504123,1.3161959999999997,0.18522799999999995,0.18280499999999997,-0.0024229999999999807
4.80993,-3.433774,3.056073,-6.489847,1.3281709999999998,0.18752900000000006,0.1844681944444444,-0.003060805555555657
4.813275,-3.417037,3.054156,-6.471193,1.3449079999999998,0.18944600000000023,0.18679277777777775,-0.0026532222222224733
4.818049,-3.393517,3.051855,-6.445372,1.3684279999999998,0.1917469999999999,0.1900594444444444,-0.0016875555555554977
4.819276,-3.383641,3.049937,-6.433578,1.378304,0.1936650000000002,0.1914311111111111,-0.0022338888888890907
4.82275,-3.371439,3.04802,-6.419459,1.3905059999999998,0.19558199999999992,0.1931258333333333,-0.0024561666666666204
4.827621,-3.354988,3.047253,-6.40224,1.4069569999999998,0.1963490000000001,0.19541069444444442,-0.0009383055555556852
4.829146,-3.352808,3.046486,-6.399294,1.4091369999999999,0.1971160000000003,0.19571347222222218,-0.0014025277777781064
4.832289,-3.351963,3.045719,-6.397682,1.4099819999999998,0.19788300000000003,0.19583083333333332,-0.002052166666666716
4.835187,-3.350008,3.045719,-6.395727,1.411937,0.19788300000000003,0.1961023611111111,-0.0017806388888889357
4.838675,-3.346662,3.044568,-6.391231,1.415283,0.19903400000000016,0.19656708333333334,-0.0024669166666668185
4.841082,-3.341565,3.044185,-6.38575,1.4203799999999998,0.19941699999999996,0.19727499999999995,-0.002142000000000005
4.844048,-3.337182,3.043801,-6.380983,1.424763,0.1998009999999999,0.19788375,-0.0019172499999998982
4.847567,-3.337251,3.044568,-6.38182,1.4246939999999997,0.19903400000000016,0.19787416666666663,-0.0011598333333335265
4.85023,-3.338783,3.044568,-6.383352,1.423162,0.19903400000000016,0.1976613888888889,-0.0013726111111112549
4.853616,-3.339532,3.044185,-6.383717,1.4224129999999997,0.19941699999999996,0.19755736111111105,-0.0018596388888889037
4.856784,-3.338183,3.044568,-6.382751,1.423762,0.19903400000000016,0.19774472222222222,-0.0012892777777779307
4.859458,-3.336739,3.044185,-6.380923,1.4252059999999998,0.19941699999999996,0.19794527777777773,-0.0014717222222222215
4.863195,-3.334781,3.043801,-6.378583,1.4271639999999999,0.1998009999999999,0.1982172222222222,-0.001583777777777684
4.86833,-3.332051,3.043801,-6.375853,1.429894,0.1998009999999999,0.1985963888888889,-0.0012046111111110036
4.870351,-3.329182,3.043034,-6.372216,1.432763,0.20056800000000008,0.19899486111111112,-0.0015731388888889641
4.873827,-3.325417,3.041117,-6.366534,1.436528,0.20248500000000025,0.19951777777777777,-0.002967222222222482
4.876904,-3.313491,3.04035,-6.353841,1.448454,0.203252,0.20117416666666665,-0.0020778333333333343
4.87968,-3.305168,3.039583,-6.344751,1.4567769999999998,0.20401900000000017,0.20233013888888884,-0.0016888611111113283
4.883063,-3.30201,3.038816,-6.340826,1.4599349999999998,0.2047859999999999,0.20276874999999997,-0.0020172499999999427
4.885974,-3.300082,3.038432,-6.338515,1.4618629999999997,0.2051700000000003,0.20303652777777773,-0.002133472222222571
4.889053,-3.294436,3.037665,-6.332101,1.4675089999999997,0.20593700000000004,0.2038206944444444,-0.002116305555555642
4.891761,-3.288821,3.036898,-6.32572,1.4731239999999999,0.20670400000000022,0.20460055555555554,-0.0021034444444446854
4.894782,-3.285853,3.036515,-6.322368,1.476092,0.20708700000000002,0.20501277777777777,-0.002074222222222255
4.898101,-3.287982,3.037282,-6.325264,1.473963,0.20632000000000028,0.20471708333333333,-0.0016029166666669536
4.900941,-3.291768,3.036898,-6.328667,1.470177,0.20670400000000022,0.20419125,-0.00251275000000023
4.904114,-3.292415,3.037665,-6.33008,1.4695299999999998,0.20593700000000004,0.20410138888888885,-0.0018356111111111906
4.907203,-3.290682,3.037665,-6.328347,1.471263,0.20593700000000004,0.2043420833333333,-0.0015949166666667236
4.910302,-3.288679,3.037665,-6.326344,1.4732659999999997,0.20593700000000004,0.20462027777777775,-0.0013167222222222885
4.913413,-3.288625,3.036898,-6.325523,1.4733199999999997,0.20670400000000022,0.20462777777777774,-0.002076222222222479
4.918624,-3.29036,3.037282,-6.327642,1.4715849999999997,0.20632000000000028,0.2043868055555555,-0.0019331944444447857
4.919551,-3.290282,3.037282,-6.327564,1.471663,0.20632000000000028,0.20439763888888887,-0.0019223611111114092
4.92302,-3.289278,3.037665,-6.326943,1.472667,0.20593700000000004,0.2045370833333333,-0.0013999166666667229
4.92625,-3.289468,3.036898,-6.326366,1.472477,0.20670400000000022,0.20451069444444445,-0.0021933055555557746
4.929216,-3.290288,3.037282,-6.32757,1.471657,0.20632000000000028,0.20439680555555556,-0.0019231944444447202
4.932175,-3.289514,3.037282,-6.326796,1.4724309999999998,0.20632000000000028,0.20450430555555552,-0.0018156944444447654
4.935121,-3.29051,3.037665,-6.328176,1.471435,0.20593700000000004,0.20436597222222222,-0.001571027777777817
4.938631,-3.289646,3.036898,-6.326544,1.472299,0.20670400000000022,0.20448597222222223,-0.002218027777777992
4.941652,-3.290184,3.037282,-6.327466,1.4717609999999999,0.20632000000000028,0.20441125,-0.0019087500000002922
4.944908,-3.290256,3.037282,-6.327538,1.471689,0.20632000000000028,0.20440125,-0.0019187500000002744
4.948087,-3.290017,3.037282,-6.327298,1.4719279999999997,0.20632000000000028,0.2044344444444444,-0.00188555555555589
4.951055,-3.289568,3.037665,-6.327233,1.4723769999999998,0.20593700000000004,0.20449680555555552,-0.0014401944444445147
4.954318,-3.290621,3.037665,-6.328286,1.471324,0.20593700000000004,0.20435055555555556,-0.0015864444444444736
4.957426,-3.29005,3.037665,-6.327716,1.471895,0.20593700000000004,0.2044298611111111,-0.0015071388888889259
4.960227,-3.289988,3.037665,-6.327654,1.4719569999999997,0.20593700000000004,0.20443847222222217,-0.0014985277777778694
4.963402,-3.289705,3.037282,-6.326987,1.4722399999999998,0.20632000000000028,0.20447777777777773,-0.0018422222222225504
4.967691,-3.28941,3.037665,-6.327075,1.4725349999999997,0.20593700000000004,0.20451874999999994,-0.001418250000000093
4.969575,-3.289873,3.036898,-6.326772,1.4720719999999998,0.20670400000000022,0.2044544444444444,-0.00224955555555581
4.973217,-3.290289,3.037282,-6.327571,1.4716559999999999,0.20632000000000028,0.20439666666666664,-0.0019233333333336378
4.977584,-3.290042,3.037282,-6.327324,1.4719029999999997,0.20632000000000028,0.20443097222222217,-0.0018890277777781073
4.97889,-3.289439,3.037282,-6.326721,1.472506,0.20632000000000028,0.20451472222222222,-0.0018052777777780582
4.982778,-3.290029,3.036898,-6.326927,1.4719159999999998,0.20670400000000022,0.20443277777777774,-0.00227122222222248
4.987613,-3.290486,3.037282,-6.327768,1.4714589999999999,0.20632000000000028,0.20436930555555552,-0.0019506944444447616
4.989213,-3.290551,3.037282,-6.327833,1.471394,0.20632000000000028,0.2043602777777778,-0.0019597222222224875
4.992747,-3.290616,3.037665,-6.328282,1.4713289999999999,0.20593700000000004,0.20435124999999998,-0.0015857500000000524
4.995931,-3.290559,3.036898,-6.327458,1.4713859999999999,0.20670400000000022,0.20435916666666665,-0.0023448333333335736
4.998744,-3.290894,3.037665,-6.328559,1.4710509999999997,0.20593700000000004,0.20431263888888884,-0.0016243611111111944
5.001822,-3.291104,3.037665,-6.32877,1.470841,0.20593700000000004,0.20428347222222223,-0.0016535277777778024
5.004817,-3.291151,3.037282,-6.328433,1.4707939999999997,0.20632000000000028,0.20427694444444439,-0.002043055555555895
5.008046,-3.290712,3.037282,-6.327994,1.4712329999999998,0.20632000000000028,0.20433791666666662,-0.001982083333333662
5.01127,-3.291844,3.036898,-6.328743,1.4701009999999997,0.20670400000000022,0.2041806944444444,-0.002523305555555827
5.014204,-3.291179,3.037665,-6.328844,1.4707659999999998,0.20593700000000004,0.20427305555555553,-0.0016639444444445095
5.01758,-3.291917,3.037282,-6.329199,1.4700279999999997,0.20632000000000028,0.2041705555555555,-0.002149444444444787
5.020044,-3.291333,3.037282,-6.328615,1.470612,0.20632000000000028,0.20425166666666666,-0.0020683333333336162
5.023413,-3.29188,3.036898,-6.328779,1.470065,0.20670400000000022,0.20417569444444444,-0.0025283055555557765
5.02755,-3.291761,3.037282,-6.329043,1.4701839999999997,0.20632000000000028,0.20419222222222216,-0.002127777777778117
5.029398,-3.29257,3.037665,-6.330235,1.4693749999999999,0.20593700000000004,0.2040798611111111,-0.0018571388888889429
5.033365,-3.292504,3.037665,-6.330169,1.4694409999999998,0.20593700000000004,0.20408902777777774,-0.0018479722222222994
5.037827,-3.293449,3.037282,-6.33073,1.468496,0.20632000000000028,0.20395777777777777,-0.0023622222222225153
5.038907,-3.293694,3.037282,-6.330976,1.468251,0.20632000000000028,0.20392375,-0.002396250000000294
5.042756,-3.293293,3.037665,-6.330958,1.468652,0.20593700000000004,0.20397944444444444,-0.0019575555555556012
5.045849,-3.294291,3.037665,-6.331957,1.467654,0.20593700000000004,0.20384083333333333,-0.0020961666666667045
5.049092,-3.294341,3.037665,-6.332007,1.4676039999999997,0.20593700000000004,0.20383388888888884,-0.0021031111111111944
5.051697,-3.294137,3.037665,-6.331802,1.4678079999999998,0.20593700000000004,0.2038622222222222,-0.002074777777777842
5.054651,-3.295253,3.037665,-6.332918,1.4666919999999997,0.20593700000000004,0.20370722222222218,-0.0022297777777778582
5.057959,-3.294766,3.037665,-6.332432,1.4671789999999998,0.20593700000000004,0.20377486111111107,-0.0021621388888889703
5.060821,-3.2949,3.037665,-6.332566,1.4670449999999997,0.20593700000000004,0.20375624999999994,-0.0021807500000000923
5.064012,-3.295899,3.037665,-6.333564,1.466046,0.20593700000000004,0.20361749999999998,-0.0023195000000000576
5.066953,-3.295742,3.037665,-6.333408,1.4662029999999997,0.20593700000000004,0.2036393055555555,-0.0022976944444445258
5.070582,-3.296707,3.037665,-6.334372,1.4652379999999998,0.20593700000000004,0.20350527777777774,-0.0024317222222222934
5.07376,-3.29634,3.037665,-6.334005,1.465605,0.20593700000000004,0.20355625,-0.0023807500000000426
5.076893,-3.297746,3.037665,-6.335412,1.4641989999999998,0.20593700000000004,0.20336097222222219,-0.0025760277777778506
5.079913,-3.298191,3.038049,-6.33624,1.4637539999999998,0.2055530000000001,0.20329916666666664,-0.002253833333333455
5.083325,-3.298234,3.038432,-6.336666,1.463711,0.2051700000000003,0.20329319444444444,-0.0018768055555558605
5.08762,-3.298757,3.038049,-6.336806,1.4631879999999997,0.2055530000000001,0.20322055555555552,-0.0023324444444445813
5.089283,-3.299012,3.038049,-6.337061,1.462933,0.2055530000000001,0.2031851388888889,-0.0023678611111112025
5.093111,-3.299361,3.038432,-6.337794,1.4625839999999997,0.2051700000000003,0.2031366666666666,-0.0020333333333336923
5.097693,-3.300262,3.038049,-6.338311,1.4616829999999998,0.2055530000000001,0.20301152777777776,-0.0025414722222223407
5.099109,-3.300602,3.038432,-6.339034,1.4613429999999998,0.2051700000000003,0.20296430555555553,-0.002205694444444767
5.1026,-3.300878,3.038816,-6.339694,1.461067,0.2047859999999999,0.2029259722222222,-0.0018600277777777174
5.108282,-3.302448,3.039199,-6.341647,1.4594969999999998,0.2044030000000001,0.20270791666666663,-0.0016950833333334858
5.11016,-3.304256,3.039966,-6.344222,1.4576889999999998,0.20363599999999993,0.2024568055555555,-0.0011791944444444202
5.113812,-3.312002,3.040733,-6.352736,1.4499429999999998,0.2028690000000002,0.20138097222222218,-0.0014880277777780115
5.117372,-3.32625,3.042651,-6.368901,1.435695,0.20095099999999988,0.1994020833333333,-0.0015489166666665666
5.120233,-3.33064,3.043034,-6.373674,1.431305,0.20056800000000008,0.19879236111111112,-0.0017756388888889585
5.123316,-3.339721,3.044185,-6.383906,1.422224,0.19941699999999996,0.1975311111111111,-0.0018858888888888536
5.127809,-3.352161,3.046102,-6.398264,1.4097839999999997,0.19750000000000023,0.19580333333333327,-0.0016966666666669572
5.129098,-3.354313,3.046869,-6.401183,1.407632,0.19673300000000005,0.19550444444444443,-0.0012285555555556216
5.132653,-3.360228,3.047636,-6.407864,1.4017169999999997,0.1959660000000003,0.19468291666666662,-0.0012830833333336844
5.135499,-3.371801,3.048403,-6.420204,1.3901439999999998,0.19519900000000012,0.19307555555555553,-0.0021234444444445943
5.138718,-3.377411,3.049554,-6.426965,1.384534,0.194048,0.19229638888888886,-0.0017516111111111343
5.141498,-3.381049,3.050704,-6.431754,1.380896,0.19289800000000001,0.19179111111111108,-0.001106888888888935
5.144438,-3.38764,3.051855,-6.439494,1.3743049999999997,0.1917469999999999,0.19087569444444438,-0.0008713055555555071
5.14801,-3.399242,3.052622,-6.451863,1.3627029999999998,0.19098000000000015,0.1892643055555555,-0.0017156944444446376
5.150963,-3.402977,3.054156,-6.457133,1.358968,0.18944600000000023,0.18874555555555556,-0.00070044444444467
5.154358,-3.408343,3.054923,-6.463266,1.353602,0.18867900000000004,0.18800027777777778,-0.0006787222222222611
5.157965,-3.420087,3.05569,-6.475777,1.3418579999999998,0.1879120000000003,0.18636916666666664,-0.0015428333333336597
5.161616,-3.425473,3.056073,-6.481547,1.3364719999999997,0.18752900000000006,0.18562111111111107,-0.0019078888888889867
5.164734,-3.425722,3.05684,-6.482562,1.336223,0.18676200000000032,0.18558652777777776,-0.0011754722222225567
5.168621,-3.424998,3.05684,-6.481838,1.3369469999999999,0.18676200000000032,0.1856870833333333,-0.0010749166666670085
5.171346,-3.425306,3.056457,-6.481763,1.336639,0.18714500000000012,0.18564430555555553,-0.001500694444444589
5.174277,-3.425764,3.056457,-6.482221,1.3361809999999998,0.18714500000000012,0.18558069444444442,-0.0015643055555557006
5.17742,-3.42616,3.057224,-6.483384,1.335785,0.18637799999999993,0.18552569444444444,-0.0008523055555554881
5.179997,-3.428071,3.057607,-6.485678,1.3338739999999998,0.18599500000000013,0.18526027777777773,-0.0007347222222224004
5.183372,-3.435216,3.057991,-6.493207,1.3267289999999998,0.1856110000000002,0.18426791666666664,-0.0013430833333335501
5.187587,-3.44997,3.059525,-6.509495,1.311975,0.18407700000000027,0.18221874999999998,-0.0018582500000002833
5.18914,-3.451763,3.060292,-6.512055,1.3101819999999997,0.18331000000000008,0.18196972222222219,-0.0013402777777778985
5.192329,-3.459984,3.061826,-6.52181,1.301961,0.18177600000000016,0.18082791666666664,-0.0009480833333335159
5.194947,-3.474438,3.062976,-6.537414,1.2875069999999997,0.18062600000000018,0.17882041666666662,-0.0018055833333335547
5.197882,-3.485899,3.06451,-6.55041,1.276046,0.17909200000000025,0.1772286111111111,-0.0018633888888891503
5.20071,-3.50081,3.067578,-6.568388,1.261135,0.17602399999999996,0.17515763888888888,-0.0008663611111110747
5.203753,-3.514536,3.069496,-6.584031,1.2474089999999998,0.1741060000000001,0.17325124999999997,-0.0008547500000001262
5.206793,-3.53678,3.071413,-6.608193,1.225165,0.17218899999999993,0.17016180555555557,-0.0020271944444443524
5.210317,-3.554234,3.075248,-6.629482,1.2077109999999998,0.1683539999999999,0.16773763888888885,-0.0006163611111110467
5.21346,-3.576135,3.077165,-6.653301,1.18581,0.16643700000000017,0.16469583333333335,-0.0017411666666668213
5.218246,-3.594238,3.080233,-6.674472,1.167707,0.16336899999999988,0.16218152777777778,-0.0011874722222220968
5.218927,-3.609941,3.081767,-6.691708,1.1520039999999998,0.16183499999999995,0.16000055555555553,-0.0018344444444444163
5.222636,-3.624815,3.083301,-6.708117,1.13713,0.16030100000000003,0.1579347222222222,-0.0023662777777778143
5.225417,-3.632649,3.084835,-6.717485,1.129296,0.1587670000000001,0.15684666666666666,-0.0019203333333334405
5.228652,-3.642579,3.085986,-6.728565,1.1193659999999999,0.15761599999999998,0.15546749999999998,-0.0021484999999999976
5.231328,-3.647293,3.087136,-6.73443,1.114652,0.156466,0.15481277777777777,-0.0016532222222222226
5.234739,-3.650513,3.08752,-6.738033,1.1114319999999998,0.15608200000000005,0.1543655555555555,-0.0017164444444445481
5.238164,-3.65556,3.08867,-6.74423,1.106385,0.15493200000000007,0.15366458333333333,-0.001267416666666743
5.241522,-3.663415,3.089054,-6.752469,1.0985299999999998,0.15454800000000013,0.1525736111111111,-0.0019743888888890393
5.24459,-3.671095,3.090971,-6.762066,1.0908499999999997,0.15263099999999996,0.1515069444444444,-0.0011240555555555587
5.248047,-3.682711,3.092122,-6.774833,1.079234,0.15148000000000028,0.1498936111111111,-0.0015863888888891786
5.251174,-3.696834,3.094423,-6.791257,1.065111,0.14917900000000017,0.14793208333333333,-0.0012469166666668474
5.254691,-3.713293,3.097107,-6.8104,1.0486519999999997,0.14649500000000026,0.14564611111111106,-0.0008488888888892043
5.257947,-3.72463,3.099025,-6.823655,1.037315,0.14457699999999996,0.14407152777777776,-0.0005054722222221919
5.261052,-3.742441,3.100175,-6.842616,1.019504,0.14342699999999997,0.14159777777777777,-0.0018292222222222043
5.264256,-3.754916,3.103243,-6.858159,1.0070289999999997,0.14035900000000012,0.13986513888888885,-0.0004938611111112712
5.267418,-3.772259,3.105161,-6.87742,0.9896859999999998,0.13844100000000026,0.13745638888888886,-0.0009846111111113942
5.270429,-3.791525,3.106695,-6.898219,0.9704199999999998,0.1369069999999999,0.13478055555555554,-0.0021264444444443475
5.273232,-3.80124,3.108229,-6.909469,0.9607049999999999,0.13537299999999997,0.13343124999999997,-0.001941749999999992
5.277779,-3.824427,3.11053,-6.934957,0.9375179999999999,0.1330720000000003,0.1302108333333333,-0.0028611666666669977
5.279119,-3.838512,3.113981,-6.952493,0.9234329999999997,0.1296210000000002,0.12825458333333328,-0.0013664166666669253
5.282944,-3.85796,3.115515,-6.973475,0.903985,0.12808700000000028,0.1255534722222222,-0.002533527777778072
5.287827,-3.874112,3.118583,-6.992695,0.8878330000000001,0.125019,0.12331013888888889,-0.0017088611111110985
